2024/08/15 01:00:00;4006.1;A
2024/08/15 02:00:00;4392.4;A
2024/08/15 03:00:00;4527.1;A
2024/08/15 04:00:00;3614.8;A
2024/08/15 05:00:00;3062.9;A
2024/08/15 06:00:00;2650.0;A
2024/08/15 07:00:00;2329.1;A
2024/08/15 08:00:00;1493.5;A
2024/08/15 09:00:00;915.7;A
2024/08/15 10:00:00;907.3;A
2024/08/15 11:00:00;689.8;A
2024/08/15 12:00:00;424.3;A
2024/08/15 13:00:00;175.5;A
2024/08/15 14:00:00;562.4;A
2024/08/15 15:00:00;496.4;A
2024/08/15 16:00:00;691.5;A
2024/08/15 17:00:00;944.9;A
2024/08/15 18:00:00;948.2;A
2024/08/15 19:00:00;479.9;A
2024/08/15 20:00:00;120.9;A
2024/08/15 21:00:00;248.2;A
2024/08/15 22:00:00;42.6;A
2024/08/15 23:00:00;162.9;A
2024/08/16 00:00:00;378.1;A
2024/08/16 01:00:00;645.9;A
2024/08/16 02:00:00;2334.0;A
2024/08/16 03:00:00;2802.6;A
2024/08/16 04:00:00;1876.0;A
2024/08/16 05:00:00;0.0;A
2024/08/16 06:00:00;0.0;A
2024/08/16 07:00:00;0.0;A
2024/08/16 08:00:00;495.5;A
2024/08/16 09:00:00;99.0;A
2024/08/16 10:00:00;0.4;A
2024/08/16 11:00:00;62.9;A
2024/08/16 12:00:00;65.9;A
2024/08/16 13:00:00;0.2;A
2024/08/16 14:00:00;0.0;A
2024/08/16 15:00:00;0.0;A
2024/08/16 16:00:00;0.0;A
2024/08/16 17:00:00;0.1;A
2024/08/16 18:00:00;12.6;A
2024/08/16 19:00:00;31.4;A
2024/08/16 20:00:00;8.8;A
2024/08/16 21:00:00;0.0;A
2024/08/16 22:00:00;158.9;A
2024/08/16 23:00:00;58.9;A
2024/08/17 00:00:00;0.0;A
2024/08/17 01:00:00;0.0;A
2024/08/17 02:00:00;0.0;A
2024/08/17 03:00:00;0.0;A
2024/08/17 04:00:00;0.0;A
2024/08/17 05:00:00;0.0;A
2024/08/17 06:00:00;0.0;A
2024/08/17 07:00:00;0.0;A
2024/08/17 08:00:00;58.8;A
2024/08/17 09:00:00;149.5;A
2024/08/17 10:00:00;40.0;A
2024/08/17 11:00:00;2.7;A
2024/08/17 12:00:00;0.2;A
2024/08/17 13:00:00;0.0;A
2024/08/17 14:00:00;0.1;A
2024/08/17 15:00:00;0.2;A
2024/08/17 16:00:00;10.7;A
2024/08/17 17:00:00;54.0;A
